Date,Close_USDPLN,High_USDPLN,Low_USDPLN,Open_USDPLN,Volume_USDPLN,Close_EURPLN,High_EURPLN,Low_EURPLN,Open_EURPLN,Volume_EURPLN,Close_EURUSD,High_EURUSD,Low_EURUSD,Open_EURUSD,Volume_EURUSD,Close_EURGBP,High_EURGBP,Low_EURGBP,Open_EURGBP,Volume_EURGBP,Great_Britain_CPI,Germany_CPI,France_CPI,Italy_CPI,United_States_CPI,Poland_CPI,France_GDP,Germany_GDP,Italy_GDP,Poland_GDP,United Kingdom_GDP,United States_GDP
2023-09-22,4.32804012298584,4.344449996948242,4.296360015869141,4.32804012298584,0.0,4.610300064086914,4.615630149841309,4.582200050354004,4.610300064086914,0.0,1.0661548376083374,1.0671560764312744,1.0615260601043701,1.0661548376083374,0.0,0.8671200275421143,0.869949996471405,0.866129994392395,0.8671200275421143,0.0,6.377759607522493,4.525247900567075,4.896221394358702,5.341506129597184,3.699696150575149,7.8078020469102505,3056250648138.29,4562207532490.28,2316727999333.18,812451193396.143,3420796653789.08,27292170793214.4
2023-09-23,4.32804012298584,4.344449996948242,4.296360015869141,4.32804012298584,0.0,4.610300064086914,4.615630149841309,4.582200050354004,4.610300064086914,0.0,1.0661548376083374,1.0671560764312744,1.0615260601043701,1.0661548376083374,0.0,0.8671200275421143,0.869949996471405,0.866129994392395,0.8671200275421143,0.0,6.377759607522493,4.525247900567075,4.896221394358702,5.341506129597184,3.699696150575149,7.8078020469102505,3056250648138.29,4562207532490.28,2316727999333.18,812451193396.143,3420796653789.08,27292170793214.4
2023-09-24,4.32804012298584,4.344449996948242,4.296360015869141,4.32804012298584,0.0,4.610300064086914,4.615630149841309,4.582200050354004,4.610300064086914,0.0,1.0661548376083374,1.0671560764312744,1.0615260601043701,1.0661548376083374,0.0,0.8671200275421143,0.869949996471405,0.866129994392395,0.8671200275421143,0.0,6.377759607522493,4.525247900567075,4.896221394358702,5.341506129597184,3.699696150575149,7.8078020469102505,3056250648138.29,4562207532490.28,2316727999333.18,812451193396.143,3420796653789.08,27292170793214.4
2023-09-25,4.322837829589844,4.357349872589111,4.305934906005859,4.322837829589844,0.0,4.602980136871338,4.608739852905273,4.579400062561035,4.602980136871338,0.0,1.0648492574691772,1.0655415058135986,1.0577309131622314,1.0648492574691772,0.0,0.8697500228881836,0.8701500296592712,0.8666999936103821,0.8697500228881836,0.0,6.377759607522493,4.525247900567075,4.896221394358702,5.341506129597184,3.699696150575149,7.8078020469102505,3056250648138.29,4562207532490.28,2316727999333.18,812451193396.143,3420796653789.08,27292170793214.4
2023-09-26,4.349471092224121,4.361489772796631,4.338190078735352,4.349471092224121,0.0,4.606719970703125,4.614530086517334,4.598090171813965,4.606719970703125,0.0,1.0591648817062378,1.060895323753357,1.0568143129348755,1.0591648817062378,0.0,0.867110013961792,0.8705000281333923,0.8666999936103821,0.867110013961792,0.0,6.377759607522493,4.525247900567075,4.896221394358702,5.341506129597184,3.699696150575149,7.8078020469102505,3056250648138.29,4562207532490.28,2316727999333.18,812451193396.143,3420796653789.08,27292170793214.4
2023-09-27,4.3588337898254395,4.4131598472595215,4.3441362380981445,4.3588337898254395,0.0,4.607069969177246,4.6384501457214355,4.589079856872559,4.607069969177246,0.0,1.0569483041763306,1.057373046875,1.0509058237075806,1.0569483041763306,0.0,0.8700299859046936,0.8702300190925598,0.8657400012016296,0.8700299859046936,0.0,6.377759607522493,4.525247900567075,4.896221394358702,5.341506129597184,3.699696150575149,7.8078020469102505,3056250648138.29,4562207532490.28,2316727999333.18,812451193396.143,3420796653789.08,27292170793214.4
2023-09-28,4.406225204467773,4.417785167694092,4.380906105041504,4.406225204467773,0.0,4.62939977645874,4.639500141143799,4.617199897766113,4.62939977645874,0.0,1.0505305528640747,1.0578652620315552,1.049185872077942,1.0505305528640747,0.0,0.8656200170516968,0.8660200238227844,0.8630200028419495,0.8656200170516968,0.0,6.377759607522493,4.525247900567075,4.896221394358702,5.341506129597184,3.699696150575149,7.8078020469102505,3056250648138.29,4562207532490.28,2316727999333.18,812451193396.143,3420796653789.08,27292170793214.4
2023-09-29,4.390626907348633,4.391111850738525,4.3561601638793945,4.390626907348633,0.0,4.6374897956848145,4.640279769897461,4.6153998374938965,4.6374897956848145,0.0,1.0562450885772705,1.0617965459823608,1.0558546781539917,1.0562450885772705,0.0,0.8653900027275085,0.8679599761962891,0.8641600012779236,0.8653900027275085,0.0,6.377759607522493,4.525247900567075,4.896221394358702,5.341506129597184,3.699696150575149,7.8078020469102505,3056250648138.29,4562207532490.28,2316727999333.18,812451193396.143,3420796653789.08,27292170793214.4
2023-09-30,4.390626907348633,4.391111850738525,4.3561601638793945,4.390626907348633,0.0,4.6374897956848145,4.640279769897461,4.6153998374938965,4.6374897956848145,0.0,1.0562450885772705,1.0617965459823608,1.0558546781539917,1.0562450885772705,0.0,0.8653900027275085,0.8679599761962891,0.8641600012779236,0.8653900027275085,0.0,6.377759607522493,4.525247900567075,4.896221394358702,5.341506129597184,3.699696150575149,7.8078020469102505,3056250648138.29,4562207532490.28,2316727999333.18,812451193396.143,3420796653789.08,27292170793214.4
2023-10-01,4.390626907348633,4.391111850738525,4.3561601638793945,4.390626907348633,0.0,4.6374897956848145,4.640279769897461,4.6153998374938965,4.6374897956848145,0.0,1.0562450885772705,1.0617965459823608,1.0558546781539917,1.0562450885772705,0.0,0.8653900027275085,0.8679599761962891,0.8641600012779236,0.8653900027275085,0.0,4.746580852775528,3.788529615280467,3.977172958735742,1.693480101608813,3.241197317520106,6.194685775705566,3056250648138.29,4562207532490.28,2316727999333.18,812451193396.143,3420796653789.08,27292170793214.4
2023-10-02,4.370299816131592,4.393754005432129,4.3535919189453125,4.370299816131592,0.0,4.620049953460693,4.625259876251221,4.60129976272583,4.620049953460693,0.0,1.0565240383148193,1.0590976476669312,1.0492738485336304,1.0565240383148193,0.0,0.866349995136261,0.8673999905586243,0.8652399778366089,0.866349995136261,0.0,4.746580852775528,3.788529615280467,3.977172958735742,1.693480101608813,3.241197317520106,6.194685775705566,3056250648138.29,4562207532490.28,2316727999333.18,812451193396.143,3420796653789.08,27292170793214.4
2023-10-03,4.404880046844482,4.43149995803833,4.395874977111816,4.404880046844482,0.0,4.616489887237549,4.631999969482422,4.605909824371338,4.616489887237549,0.0,1.0480751991271973,1.049428105354309,1.0449867248535156,1.0480751991271973,0.0,0.8667399883270264,0.8690999746322632,0.8660100102424622,0.8667399883270264,0.0,4.746580852775528,3.788529615280467,3.977172958735742,1.693480101608813,3.241197317520106,6.194685775705566,3056250648138.29,4562207532490.28,2316727999333.18,812451193396.143,3420796653789.08,27292170793214.4
2023-10-04,4.4206390380859375,4.446178913116455,4.358819961547852,4.4206390380859375,0.0,4.6286301612854,4.6478800773620605,4.587349891662598,4.6286301612854,0.0,1.0472300052642822,1.0532413721084595,1.045369029045105,1.0472300052642822,0.0,0.8667200207710266,0.8680800199508667,0.8640199899673462,0.8667200207710266,0.0,4.746580852775528,3.788529615280467,3.977172958735742,1.693480101608813,3.241197317520106,6.194685775705566,3056250648138.29,4562207532490.28,2316727999333.18,812451193396.143,3420796653789.08,27292170793214.4
2023-10-05,4.382400035858154,4.386911869049072,4.359749794006348,4.382400035858154,0.0,4.604400157928467,4.6092400550842285,4.583099842071533,4.604400157928467,0.0,1.0507071018218994,1.0536853075027466,1.0500892400741577,1.0507071018218994,0.0,0.8656100034713745,0.8673800230026245,0.8648300170898438,0.8656100034713745,0.0,4.746580852775528,3.788529615280467,3.977172958735742,1.693480101608813,3.241197317520106,6.194685775705566,3056250648138.29,4562207532490.28,2316727999333.18,812451193396.143,3420796653789.08,27292170793214.4
2023-10-06,4.362795829772949,4.388275146484375,4.314801216125488,4.362795829772949,0.0,4.601069927215576,4.605899810791016,4.572199821472168,4.601069927215576,0.0,1.0546631813049316,1.0598160028457642,1.0483938455581665,1.0546631813049316,0.0,0.8652899861335754,0.8662400245666504,0.8640499711036682,0.8652899861335754,0.0,4.746580852775528,3.788529615280467,3.977172958735742,1.693480101608813,3.241197317520106,6.194685775705566,3056250648138.29,4562207532490.28,2316727999333.18,812451193396.143,3420796653789.08,27292170793214.4
2023-10-07,4.362795829772949,4.388275146484375,4.314801216125488,4.362795829772949,0.0,4.601069927215576,4.605899810791016,4.572199821472168,4.601069927215576,0.0,1.0546631813049316,1.0598160028457642,1.0483938455581665,1.0546631813049316,0.0,0.8652899861335754,0.8662400245666504,0.8640499711036682,0.8652899861335754,0.0,4.746580852775528,3.788529615280467,3.977172958735742,1.693480101608813,3.241197317520106,6.194685775705566,3056250648138.29,4562207532490.28,2316727999333.18,812451193396.143,3420796653789.08,27292170793214.4
2023-10-08,4.362795829772949,4.388275146484375,4.314801216125488,4.362795829772949,0.0,4.601069927215576,4.605899810791016,4.572199821472168,4.601069927215576,0.0,1.0546631813049316,1.0598160028457642,1.0483938455581665,1.0546631813049316,0.0,0.8652899861335754,0.8662400245666504,0.8640499711036682,0.8652899861335754,0.0,4.746580852775528,3.788529615280467,3.977172958735742,1.693480101608813,3.241197317520106,6.194685775705566,3056250648138.29,4562207532490.28,2316727999333.18,812451193396.143,3420796653789.08,27292170793214.4
2023-10-09,4.330385208129883,4.359340190887451,4.32120418548584,4.330385208129883,0.0,4.577000141143799,4.587440013885498,4.560100078582764,4.577000141143799,0.0,1.056747317314148,1.0576413869857788,1.0521442890167236,1.056747317314148,0.0,0.8646600246429443,0.8656899929046631,0.8632500171661377,0.8646600246429443,0.0,4.746580852775528,3.788529615280467,3.977172958735742,1.693480101608813,3.241197317520106,6.194685775705566,3056250648138.29,4562207532490.28,2316727999333.18,812451193396.143,3420796653789.08,27292170793214.4
2023-10-10,4.3096442222595215,4.326395034790039,4.270999908447266,4.3096442222595215,0.0,4.559000015258789,4.5695600509643555,4.531300067901611,4.559000015258789,0.0,1.0578875541687012,1.061954379081726,1.0555983781814575,1.0578875541687012,0.0,0.8635299801826477,0.8650699853897095,0.8630499839782715,0.8635299801826477,0.0,4.746580852775528,3.788529615280467,3.977172958735742,1.693480101608813,3.241197317520106,6.194685775705566,3056250648138.29,4562207532490.28,2316727999333.18,812451193396.143,3420796653789.08,27292170793214.4
2023-10-11,4.277369976043701,4.281507968902588,4.247966766357422,4.277369976043701,0.0,4.534890174865723,4.5405402183532715,4.5100998878479,4.534890174865723,0.0,1.0604791641235352,1.063354730606079,1.0592771768569946,1.0604791641235352,0.0,0.8628299832344055,0.8642399907112122,0.8616200089454651,0.8628299832344055,0.0,4.746580852775528,3.788529615280467,3.977172958735742,1.693480101608813,3.241197317520106,6.194685775705566,3056250648138.29,4562207532490.28,2316727999333.18,812451193396.143,3420796653789.08,27292170793214.4
2023-10-12,4.259582042694092,4.302535057067871,4.249199867248535,4.259582042694092,0.0,4.525430202484131,4.538509845733643,4.5183000564575195,4.525430202484131,0.0,1.0624282360076904,1.0639089345932007,1.0545964241027832,1.0624282360076904,0.0,0.8624899983406067,0.8642600178718567,0.8621100187301636,0.8624899983406067,0.0,4.746580852775528,3.788529615280467,3.977172958735742,1.693480101608813,3.241197317520106,6.194685775705566,3056250648138.29,4562207532490.28,2316727999333.18,812451193396.143,3420796653789.08,27292170793214.4
2023-10-13,4.307568073272705,4.324203968048096,4.2981181144714355,4.307568073272705,0.0,4.538539886474609,4.552140235900879,4.518599987030029,4.538539886474609,0.0,1.0536741018295288,1.0558546781539917,1.0496152639389038,1.0536741018295288,0.0,0.8647699952125549,0.8654999732971191,0.863290011882782,0.8647699952125549,0.0,4.746580852775528,3.788529615280467,3.977172958735742,1.693480101608813,3.241197317520106,6.194685775705566,3056250648138.29,4562207532490.28,2316727999333.18,812451193396.143,3420796653789.08,27292170793214.4
2023-10-14,4.307568073272705,4.324203968048096,4.2981181144714355,4.307568073272705,0.0,4.538539886474609,4.552140235900879,4.518599987030029,4.538539886474609,0.0,1.0536741018295288,1.0558546781539917,1.0496152639389038,1.0536741018295288,0.0,0.8647699952125549,0.8654999732971191,0.863290011882782,0.8647699952125549,0.0,4.746580852775528,3.788529615280467,3.977172958735742,1.693480101608813,3.241197317520106,6.194685775705566,3056250648138.29,4562207532490.28,2316727999333.18,812451193396.143,3420796653789.08,27292170793214.4
2023-10-15,4.307568073272705,4.324203968048096,4.2981181144714355,4.307568073272705,0.0,4.538539886474609,4.552140235900879,4.518599987030029,4.538539886474609,0.0,1.0536741018295288,1.0558546781539917,1.0496152639389038,1.0536741018295288,0.0,0.8647699952125549,0.8654999732971191,0.863290011882782,0.8647699952125549,0.0,4.746580852775528,3.788529615280467,3.977172958735742,1.693480101608813,3.241197317520106,6.194685775705566,3056250648138.29,4562207532490.28,2316727999333.18,812451193396.143,3420796653789.08,27292170793214.4
2023-10-16,4.235128879547119,4.278739929199219,4.218936920166016,4.235128879547119,0.0,4.4558000564575195,4.5048699378967285,4.450099945068359,4.4558000564575195,0.0,1.0521553754806519,1.055464744567871,1.0516352653503418,1.0521553754806519,0.0,0.8656200170516968,0.867110013961792,0.8644000291824341,0.8656200170516968,0.0,4.746580852775528,3.788529615280467,3.977172958735742,1.693480101608813,3.241197317520106,6.194685775705566,3056250648138.29,4562207532490.28,2316727999333.18,812451193396.143,3420796653789.08,27292170793214.4
2023-10-17,4.215750217437744,4.231184959411621,4.167940139770508,4.215750217437744,0.0,4.448530197143555,4.459050178527832,4.409299850463867,4.448530197143555,0.0,1.0554312467575073,1.0595004558563232,1.0533411502838135,1.0554312467575073,0.0,0.864139974117279,0.8689900040626526,0.8629999756813049,0.864139974117279,0.0,4.746580852775528,3.788529615280467,3.977172958735742,1.693480101608813,3.241197317520106,6.194685775705566,3056250648138.29,4562207532490.28,2316727999333.18,812451193396.143,3420796653789.08,27292170793214.4
2023-10-18,4.177347183227539,4.230649948120117,4.178699970245361,4.177347183227539,0.0,4.416500091552734,4.454619884490967,4.417200088500977,4.416500091552734,0.0,1.057305932044983,1.0595465898513794,1.0527091026306152,1.057305932044983,0.0,0.8680999875068665,0.8687999844551086,0.8659999966621399,0.8680999875068665,0.0,4.746580852775528,3.788529615280467,3.977172958735742,1.693480101608813,3.241197317520106,6.194685775705566,3056250648138.29,4562207532490.28,2316727999333.18,812451193396.143,3420796653789.08,27292170793214.4
2023-10-19,4.221919059753418,4.23712682723999,4.204373836517334,4.221919059753418,0.0,4.449100017547607,4.464109897613525,4.442299842834473,4.449100017547607,0.0,1.053851842880249,1.0585371255874634,1.0528864860534668,1.053851842880249,0.0,0.8678200244903564,0.8717100024223328,0.8675100207328796,0.8678200244903564,0.0,4.746580852775528,3.788529615280467,3.977172958735742,1.693480101608813,3.241197317520106,6.194685775705566,3056250648138.29,4562207532490.28,2316727999333.18,812451193396.143,3420796653789.08,27292170793214.4
2023-10-20,4.202099800109863,4.2253098487854,4.19920015335083,4.202099800109863,0.0,4.450809955596924,4.468699932098389,4.443900108337402,4.450809955596924,0.0,1.0586491823196411,1.0601080656051636,1.056579828262329,1.0586491823196411,0.0,0.8720899820327759,0.8738999962806702,0.8707799911499023,0.8720899820327759,0.0,4.746580852775528,3.788529615280467,3.977172958735742,1.693480101608813,3.241197317520106,6.194685775705566,3056250648138.29,4562207532490.28,2316727999333.18,812451193396.143,3420796653789.08,27292170793214.4
2023-10-21,4.202099800109863,4.2253098487854,4.19920015335083,4.202099800109863,0.0,4.450809955596924,4.468699932098389,4.443900108337402,4.450809955596924,0.0,1.0586491823196411,1.0601080656051636,1.056579828262329,1.0586491823196411,0.0,0.8720899820327759,0.8738999962806702,0.8707799911499023,0.8720899820327759,0.0,4.746580852775528,3.788529615280467,3.977172958735742,1.693480101608813,3.241197317520106,6.194685775705566,3056250648138.29,4562207532490.28,2316727999333.18,812451193396.143,3420796653789.08,27292170793214.4
2023-10-22,4.202099800109863,4.2253098487854,4.19920015335083,4.202099800109863,0.0,4.450809955596924,4.468699932098389,4.443900108337402,4.450809955596924,0.0,1.0586491823196411,1.0601080656051636,1.056579828262329,1.0586491823196411,0.0,0.8720899820327759,0.8738999962806702,0.8707799911499023,0.8720899820327759,0.0,4.746580852775528,3.788529615280467,3.977172958735742,1.693480101608813,3.241197317520106,6.194685775705566,3056250648138.29,4562207532490.28,2316727999333.18,812451193396.143,3420796653789.08,27292170793214.4
